code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A133	ꄳ	A000..A48F	Yi Syllables	Yi syllable tup		
U+A134	ꄴ	A000..A48F	Yi Syllables	Yi syllable turx		
U+A135	ꄵ	A000..A48F	Yi Syllables	Yi syllable tur		
U+A136	ꄶ	A000..A48F	Yi Syllables	Yi syllable ddit		
U+A137	ꄷ	A000..A48F	Yi Syllables	Yi syllable ddix		
U+A138	ꄸ	A000..A48F	Yi Syllables	Yi syllable ddi		
U+A139	ꄹ	A000..A48F	Yi Syllables	Yi syllable ddip		
U+A13A	ꄺ	A000..A48F	Yi Syllables	Yi syllable ddiex		
U+A13B	ꄻ	A000..A48F	Yi Syllables	Yi syllable ddie		
U+A13C	ꄼ	A000..A48F	Yi Syllables	Yi syllable ddiep		
U+A13D	ꄽ	A000..A48F	Yi Syllables	Yi syllable ddat		
U+A13E	ꄾ	A000..A48F	Yi Syllables	Yi syllable ddax		
U+A13F	ꄿ	A000..A48F	Yi Syllables	Yi syllable dda		
U+A140	ꅀ	A000..A48F	Yi Syllables	Yi syllable ddap		
U+A141	ꅁ	A000..A48F	Yi Syllables	Yi syllable dduox		
U+A142	ꅂ	A000..A48F	Yi Syllables	Yi syllable dduo		
U+A143	ꅃ	A000..A48F	Yi Syllables	Yi syllable dduop		
U+A144	ꅄ	A000..A48F	Yi Syllables	Yi syllable ddot		
U+A145	ꅅ	A000..A48F	Yi Syllables	Yi syllable ddox		
U+A146	ꅆ	A000..A48F	Yi Syllables	Yi syllable ddo		
U+A147	ꅇ	A000..A48F	Yi Syllables	Yi syllable ddop		
U+A148	ꅈ	A000..A48F	Yi Syllables	Yi syllable ddex		
U+A149	ꅉ	A000..A48F	Yi Syllables	Yi syllable dde		
U+A14A	ꅊ	A000..A48F	Yi Syllables	Yi syllable ddep		
U+A14B	ꅋ	A000..A48F	Yi Syllables	Yi syllable ddut		
U+A14C	ꅌ	A000..A48F	Yi Syllables	Yi syllable ddux		
U+A14D	ꅍ	A000..A48F	Yi Syllables	Yi syllable ddu		
U+A14E	ꅎ	A000..A48F	Yi Syllables	Yi syllable ddup		
U+A14F	ꅏ	A000..A48F	Yi Syllables	Yi syllable ddurx		
U+A150	ꅐ	A000..A48F	Yi Syllables	Yi syllable ddur		
U+A151	ꅑ	A000..A48F	Yi Syllables	Yi syllable ndit		
U+A152	ꅒ	A000..A48F	Yi Syllables	Yi syllable ndix		
U+A153	ꅓ	A000..A48F	Yi Syllables	Yi syllable ndi		
U+A154	ꅔ	A000..A48F	Yi Syllables	Yi syllable ndip		
U+A155	ꅕ	A000..A48F	Yi Syllables	Yi syllable ndiex		
U+A156	ꅖ	A000..A48F	Yi Syllables	Yi syllable ndie		
U+A157	ꅗ	A000..A48F	Yi Syllables	Yi syllable ndat		
U+A158	ꅘ	A000..A48F	Yi Syllables	Yi syllable ndax		
U+A159	ꅙ	A000..A48F	Yi Syllables	Yi syllable nda		
U+A15A	ꅚ	A000..A48F	Yi Syllables	Yi syllable ndap		
U+A15B	ꅛ	A000..A48F	Yi Syllables	Yi syllable ndot		
U+A15C	ꅜ	A000..A48F	Yi Syllables	Yi syllable ndox		
U+A15D	ꅝ	A000..A48F	Yi Syllables	Yi syllable ndo		
U+A15E	ꅞ	A000..A48F	Yi Syllables	Yi syllable ndop		
U+A15F	ꅟ	A000..A48F	Yi Syllables	Yi syllable ndex		
U+A160	ꅠ	A000..A48F	Yi Syllables	Yi syllable nde		
U+A161	ꅡ	A000..A48F	Yi Syllables	Yi syllable ndep		
U+A162	ꅢ	A000..A48F	Yi Syllables	Yi syllable ndut		
U+A163	ꅣ	A000..A48F	Yi Syllables	Yi syllable ndux		
U+A164	ꅤ	A000..A48F	Yi Syllables	Yi syllable ndu		
U+A165	ꅥ	A000..A48F	Yi Syllables	Yi syllable ndup		
U+A166	ꅦ	A000..A48F	Yi Syllables	Yi syllable ndurx		
U+A167	ꅧ	A000..A48F	Yi Syllables	Yi syllable ndur		
U+A168	ꅨ	A000..A48F	Yi Syllables	Yi syllable hnit		
U+A169	ꅩ	A000..A48F	Yi Syllables	Yi syllable hnix		
U+A16A	ꅪ	A000..A48F	Yi Syllables	Yi syllable hni		
U+A16B	ꅫ	A000..A48F	Yi Syllables	Yi syllable hnip		
U+A16C	ꅬ	A000..A48F	Yi Syllables	Yi syllable hniet		
U+A16D	ꅭ	A000..A48F	Yi Syllables	Yi syllable hniex		
U+A16E	ꅮ	A000..A48F	Yi Syllables	Yi syllable hnie		
U+A16F	ꅯ	A000..A48F	Yi Syllables	Yi syllable hniep		
U+A170	ꅰ	A000..A48F	Yi Syllables	Yi syllable hnat		
U+A171	ꅱ	A000..A48F	Yi Syllables	Yi syllable hnax		
